Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
6600000,-0.8783778,0.00029999999,None,None,0.1990565,None
6605000,-1.123506,0.00029999999,-7.839629264199175,3811.0,0.1947126,-7.839629337191582
6610000,-0.76048416,0.00029999999,-6.053554296237417,3281.0,0.13495144,-6.053554297983647
6615000,-0.33176646,0.00029999999,None,None,0.2395065,None
6620000,-0.71712846,0.00029999999,-3.8423784860254577,3511.3333333333335,0.23863871,-3.8423785331348577
6625000,-0.8994499,0.00029999999,-4.584197119693272,2830.5,0.20953637,-4.5841971333138645
6630000,-0.44045696,0.00029999999,-4.059880774962949,2841.75,0.17419706,-4.059880757238716
6635000,-0.7246155,0.00029999996,-1.2279640142805874,165.0,0.2427213,-1.2279640436172485
6640000,-0.4962773,0.00029999999,-8.807488158578053,4767.0,0.22970681,-8.807488225400448
6645000,-0.69081724,0.00029999999,None,None,0.22038,None
6650000,-1.0359601,0.00029999999,-6.096250411937945,4981.0,0.19405751,-6.096250452101231
6655000,-1.2128823,0.00029999996,None,None,0.20196205,None
6660000,-1.051343,0.00029999996,-7.990634950809181,4981.0,0.20853896,-7.990634836256504
6665000,-1.1089402,0.00029999999,-7.397613261826336,4981.0,0.21290588,-7.397613164037466
6670000,-0.8132018,0.00029999996,None,None,0.23665282,None
6675000,-1.1131895,0.00029999999,None,None,0.2329757,None
6680000,-1.1083577,0.00029999999,None,None,0.23774454,None
6685000,-1.3429648,0.00029999999,-6.482516860123724,4981.0,0.2266517,-6.482516810297966
6690000,-1.5575045,0.00029999999,-6.399355566361919,4981.0,0.21557692,-6.399355558678508
6695000,-1.3663592,0.00029999999,None,None,0.23227659,None
6700000,-1.5202589,0.00029999999,-6.6237535189914825,4981.0,0.22211477,-6.623753526558478
6705000,-1.1187321,0.00029999999,-6.149922710494138,4981.0,0.22541341,-4.982808396220207
6710000,-1.0481445,0.00029999996,-3.982795271479214,2756.1666666666665,0.21429144,-4.459115489785161
6715000,-0.8995832,0.00029999999,-9.580306466203183,4981.0,0.23576148,-9.580306500196457
6720000,-0.6237974,0.00029999999,-6.78098167385906,4981.0,0.2252913,-6.780981719493866
6725000,-0.9257488,0.00029999999,None,None,0.19577235,None
6730000,-0.8012292,0.00029999999,-7.7185263021383435,4981.0,0.21002896,-7.718526259064674
6735000,-1.5921268,0.00029999996,None,None,0.19524582,None
6740000,-1.2143732,0.00029999996,-7.671048260293901,4981.0,0.17311022,-7.671048313379288
6745000,-0.97433364,0.00029999999,-5.361425363458693,4981.0,0.17990637,-5.361425314098597
6750000,-1.4715294,0.00029999999,None,None,0.17808333,None
6755000,-1.6768254,0.00029999996,None,None,0.17791344,None
6760000,-1.3341547,0.00029999999,None,None,0.17139147,None
6765000,-1.2042634,0.00029999999,-6.812661244417541,4981.0,0.1592754,-6.812661278992891
6770000,-0.58585495,0.00029999996,-5.283727559261024,2561.5,0.17122538,-5.28372754342854
6775000,-0.6417789,0.00029999999,None,None,0.18141773,None
6780000,-1.0687033,0.00029999999,-5.099530034116469,3777.5,0.18444407,-5.099530065897852
6785000,-0.6131297,0.00029999999,None,None,0.18163207,None
6790000,0.12707423,0.00029999996,-7.462327128955319,4981.0,0.17274131,-7.462327165529132
6795000,0.30521688,0.00029999996,-7.787371306447312,4981.0,0.2028012,-7.787371248006821
6800000,0.052000906,0.00029999999,-8.32572782994248,4981.0,0.19449797,-8.32572789490223
6805000,-0.08778514,0.00029999999,None,None,0.16678433,None
6810000,0.1771206,0.00029999999,-6.694312227657065,4981.0,0.16607825,-6.69431234523654
6815000,0.3161504,0.00029999999,None,None,0.15959729,None
6820000,0.18779244,0.00029999999,-6.719698718981817,4981.0,0.1642633,-6.71969860419631
6825000,0.23718083,0.00029999999,-7.443647409090772,4981.0,0.14937615,-7.4436473324894905
6830000,0.1510869,0.00029999999,None,None,0.15384305,None
6835000,-0.030666431,0.00029999999,None,None,0.15201083,None
6840000,-0.1335224,0.00029999999,None,None,0.13909876,None
6845000,-0.21930723,0.00029999999,None,None,0.13706398,None
6850000,0.010374805,0.00029999996,-8.387500824329132,4582.666666666667,0.14151816,-8.387500910709301
6855000,0.102867514,0.00029999996,-10.247038250323385,3917.0,0.13858834,-10.24703811854124
6860000,0.011802797,0.00029999999,-8.577719599862272,4981.0,0.16269177,-8.577719574794173
6865000,-0.34589314,0.00029999999,None,None,0.15284418,None
6870000,-0.9617639,0.00029999996,-9.341316664533224,4981.0,0.15829445,-9.341316686943173
6875000,-1.1588631,0.00029999999,-9.184871554607525,4981.0,0.15079188,-9.184871576726437
6880000,-0.65011466,0.00029999999,-6.62082256260328,4981.0,0.14231926,-6.62082251906395
6885000,-0.41603106,0.00029999996,-0.924355095019564,291.0,0.13837188,-0.924355074763298
6890000,-0.80248034,0.00029999996,-6.068957876414061,4981.0,0.13949189,-6.068957842886448
6895000,-0.20474426,0.00029999999,-4.910867608821718,1918.0,0.08518367,-4.910867637954652
6900000,-0.15303235,0.00029999996,-6.906291392224375,2549.0,0.11047094,-6.906291291117668
6905000,-0.68296283,0.00029999996,-7.539494544500485,4981.0,0.1429832,-7.5394945172593
6910000,-0.2841039,0.00029999996,None,None,0.13850234,None
6915000,-0.39223763,0.00029999999,-2.0959492484107614,952.0,0.16834942,-2.0959493070840836
6920000,-0.41368636,0.00029999999,-1.4725715415552258,228.0,0.13385835,-1.4725714921951294
6925000,-0.32916176,0.00029999999,-4.999800901627168,4381.0,0.14065623,-4.999800858087838
6930000,-0.3289931,0.00029999999,-10.790717003808822,4981.0,0.12872516,-10.790717039257288
6935000,-0.34695458,0.00029999999,-6.674387436592951,2327.0,0.13374345,-6.6743874959647655
6940000,-0.5985095,0.00029999999,-4.71324595498542,1734.6666666666667,0.12565583,-4.713245960573356
6945000,-0.68781483,0.00029999996,None,None,0.1547801,None
6950000,-0.61707294,0.00029999999,-9.632795002815934,4981.0,0.19000123,-9.632794932772716
6955000,-0.34154138,0.00029999999,-4.870629351818934,4981.0,0.17172536,-4.8706293143332005
6960000,0.0075499467,0.00029999996,None,None,0.19146809,None
6965000,-0.49646935,0.00029999999,-2.7004927846137434,4528.0,0.17892323,-2.7004928160458803
6970000,-0.30272087,0.00029999996,-3.8607830242835917,4521.5,0.14129518,-3.860782962292433
6975000,-0.28426793,0.00029999999,-5.913576160091907,4100.0,0.16633466,-5.913576184771955
6980000,-0.4105836,0.00029999996,-7.030799929751083,4981.0,0.17183489,-7.030799912288785
6985000,0.030623453,0.00029999999,-7.269175976049155,4216.0,0.15301,-7.269175961613655
6990000,-0.23404817,0.00029999999,-1.692257625516504,1020.0,0.13446605,-1.6922576278448105
6995000,-0.21649702,0.00029999999,-3.853060061344877,3463.0,0.12773165,-3.853060046210885
7000000,0.06284234,0.00029999999,None,None,0.13221607,None
