Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4635000,1.2709827,2.2098444,2.205345e-05,None,None,None
4640000,1.2662,2.1946838,2.1730884e-05,None,None,None
4645000,1.331596,2.208453,2.1454407e-05,None,None,None
4650000,1.3167188,2.2009516,2.1177932e-05,None,None,None
4655000,1.2976509,2.197065,2.0855376e-05,None,None,None
4660000,1.284345,2.1882799,2.0532816e-05,None,None,None
4665000,1.2703875,2.2090392,2.0256337e-05,None,None,None
4670000,1.3053502,2.1991446,1.9979852e-05,None,None,None
4675000,1.238278,2.1902297,1.9657287e-05,None,None,None
4680000,1.3822713,2.1940563,1.9334728e-05,None,None,None
4685000,1.2535328,2.1460884,1.9058245e-05,None,None,None
4690000,1.2288537,2.1794288,1.8777548e-05,63.94809473181764,4961.0,63.948094648619495
4695000,1.2777475,2.1747167,1.8452727e-05,None,None,None
4700000,1.2897838,2.149348,1.8130166e-05,None,None,None
4705000,1.3050565,2.1964679,1.7853692e-05,None,None,None
4710000,1.2316617,2.1696792,1.7577218e-05,None,None,None
4715000,1.294324,2.1603127,1.7254657e-05,None,None,None
4720000,1.2945842,2.157654,1.6932096e-05,None,None,None
4725000,1.2728355,2.1725993,1.6655613e-05,None,None,None
4730000,1.2536466,2.2082338,1.6379128e-05,None,None,None
4735000,1.2630274,2.1811984,1.6056569e-05,None,None,None
4740000,1.2221575,2.197035,1.5734006e-05,None,None,None
4745000,1.2893995,2.1861415,1.5457534e-05,None,None,None
4750000,1.2795664,2.160523,1.5176826e-05,63.306335631369926,4961.0,63.306335796912514
4755000,1.2583567,2.123809,1.4852007e-05,None,None,None
4760000,1.2789505,2.1700926,1.4529457e-05,None,None,None
4765000,1.3277957,2.1627789,1.425298e-05,None,None,None
4770000,1.2887946,2.1462102,1.3976497e-05,None,None,None
4775000,1.2794405,2.153447,1.3653935e-05,None,None,None
4780000,1.2282864,2.1408298,1.3331373e-05,None,None,None
4785000,1.2835753,2.111035,1.305489e-05,None,None,None
4790000,1.1863515,2.1978812,1.2778409e-05,None,None,None
4795000,1.2221676,2.1925657,1.2455846e-05,None,None,None
4800000,1.2365918,2.1610339,1.2133295e-05,None,None,None
4805000,1.2313944,2.174512,1.185682e-05,None,None,None
4810000,1.2161717,2.172828,1.1576106e-05,61.762344984298885,4961.0,61.76234506132702
4815000,1.2857115,2.1620822,1.1251297e-05,None,None,None
4820000,1.2568032,2.1924849,1.092874e-05,None,None,None
4825000,1.2459177,2.1563933,1.0652259e-05,None,None,None
4830000,1.2301629,2.1502504,1.0375775e-05,None,None,None
4835000,1.2152919,2.1668034,1.0053213e-05,None,None,None
4840000,1.2551887,2.1767888,9.730651e-06,None,None,None
4845000,1.2642934,2.1394186,9.454169e-06,None,None,None
4850000,1.2758697,2.1689138,9.1776865e-06,None,None,None
4855000,1.2895614,2.1441448,8.855138e-06,None,None,None
4860000,1.3013117,2.1407993,8.53258e-06,None,None,None
4865000,1.3110932,2.1558812,8.256098e-06,None,None,None
4870000,1.2829443,2.1547103,7.975395e-06,63.322303800998874,4961.0,63.32230375458797
4875000,1.2757277,2.1526296,7.650581e-06,None,None,None
4880000,1.2809919,2.1553984,7.328019e-06,None,None,None
4885000,1.292361,2.1567373,7.051536e-06,None,None,None
4890000,1.2972136,2.1608002,6.775054e-06,None,None,None
4895000,1.280585,2.1543338,6.4524916e-06,None,None,None
4900000,1.2495182,2.1188388,6.12993e-06,None,None,None
4905000,1.2395499,2.1321268,5.8534474e-06,None,None,None
4910000,1.2568327,2.1500888,5.5769838e-06,None,None,None
4915000,1.2777023,2.1880696,5.254421e-06,None,None,None
4920000,1.2527723,2.1921668,4.9318587e-06,None,None,None
4925000,1.2504323,2.1682959,4.6553764e-06,None,None,None
4930000,1.2744149,2.1736536,4.3746804e-06,62.96809187003722,4961.0,62.96809176262468
4935000,1.3163373,2.1706874,4.049859e-06,None,None,None
4940000,1.2566571,2.1969724,3.7272969e-06,None,None,None
4945000,1.2948496,2.1606145,3.450815e-06,None,None,None
4950000,1.2766867,2.1504037,3.174333e-06,None,None,None
4955000,1.2677348,2.1593688,2.8517702e-06,None,None,None
4960000,1.2722944,2.126614,2.5292081e-06,None,None,None
4965000,1.2544978,2.1687632,2.2527438e-06,None,None,None
4970000,1.2937385,2.1781816,1.9762617e-06,None,None,None
4975000,1.2691468,2.1362584,1.6536995e-06,None,None,None
4980000,1.2286012,2.1673968,1.331137e-06,None,None,None
4985000,1.1904044,2.1427002,1.054655e-06,None,None,None
4990000,1.2594374,2.1287558,7.7395856e-07,58.25866799972331,4961.0,58.258668009502195
4995000,1.2766678,2.135718,4.491374e-07,None,None,None
5000000,1.1807722,2.1585026,1.2657506e-07,None,None,None
