Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4635000,1.1547695,1.5192953,2.205345e-05,None,None,None
4640000,1.1287731,1.5573376,2.1730884e-05,None,None,None
4645000,1.1347605,1.5145898,2.1454407e-05,None,None,None
4650000,1.154891,1.4788737,2.1177932e-05,None,None,None
4655000,1.1296973,1.5041718,2.0855376e-05,None,None,None
4660000,1.2387595,1.4570168,2.0532816e-05,None,None,None
4665000,1.2638434,1.4261502,2.0256337e-05,None,None,None
4670000,1.1683661,1.5114446,1.9979852e-05,None,None,None
4675000,1.1196159,1.4836928,1.9657287e-05,None,None,None
4680000,1.2271687,1.4470277,1.9334728e-05,None,None,None
4685000,1.1594996,1.5012491,1.9054032e-05,58.03933381040891,4961.0,58.03933361855646
4690000,1.2635822,1.447149,1.877529e-05,None,None,None
4695000,1.2432564,1.4830936,1.8452727e-05,None,None,None
4700000,1.2270079,1.4969631,1.8130166e-05,None,None,None
4705000,1.1296722,1.5003018,1.7853692e-05,None,None,None
4710000,1.2093294,1.5102075,1.7577218e-05,None,None,None
4715000,1.175945,1.451406,1.7254657e-05,None,None,None
4720000,1.2049468,1.4948709,1.6932096e-05,None,None,None
4725000,1.1258171,1.4920487,1.6655613e-05,None,None,None
4730000,1.1802914,1.4499724,1.6379128e-05,None,None,None
4735000,1.149196,1.4293662,1.6056569e-05,None,None,None
4740000,1.2162263,1.3990026,1.5734006e-05,None,None,None
4745000,1.1657224,1.5233324,1.545331e-05,57.8903347098579,4961.0,57.890334557121
4750000,1.2402276,1.4768625,1.5174567e-05,None,None,None
4755000,1.2397416,1.5163423,1.4852007e-05,None,None,None
4760000,1.0604649,1.4906512,1.4529457e-05,None,None,None
4765000,1.0580556,1.5351412,1.425298e-05,None,None,None
4770000,1.1215327,1.4745111,1.3976497e-05,None,None,None
4775000,1.1944602,1.4343723,1.3653935e-05,None,None,None
4780000,1.1271322,1.4576138,1.3331373e-05,None,None,None
4785000,1.141895,1.4495252,1.305489e-05,None,None,None
4790000,1.1207329,1.4624277,1.2778409e-05,None,None,None
4795000,1.1270994,1.4592367,1.2455846e-05,None,None,None
4800000,1.0670475,1.4727262,1.2133295e-05,None,None,None
4805000,0.96180797,1.5256195,1.1852587e-05,55.37627075201211,4961.0,55.37627075643589
4810000,1.1080112,1.4621062,1.1573847e-05,None,None,None
4815000,1.1933422,1.4242584,1.1251297e-05,None,None,None
4820000,1.1351649,1.441917,1.092874e-05,None,None,None
4825000,1.1181532,1.4878553,1.0652259e-05,None,None,None
4830000,1.2058059,1.450911,1.0375775e-05,None,None,None
4835000,1.2182196,1.4549781,1.0053213e-05,None,None,None
4840000,1.070734,1.4860445,9.730651e-06,None,None,None
4845000,1.0978367,1.4878346,9.454169e-06,None,None,None
4850000,1.0958927,1.4655771,9.1776865e-06,None,None,None
4855000,1.1715482,1.4515886,8.855138e-06,None,None,None
4860000,1.1751429,1.4607632,8.53258e-06,None,None,None
4865000,1.1394991,1.488185,8.251866e-06,55.70862556473973,4961.0,55.708625722831734
4870000,1.1701572,1.4895513,7.973137e-06,None,None,None
4875000,1.1935017,1.4543687,7.650581e-06,None,None,None
4880000,1.1729022,1.4700859,7.328019e-06,None,None,None
4885000,1.141154,1.4754426,7.051536e-06,None,None,None
4890000,1.1356254,1.4702988,6.775054e-06,None,None,None
4895000,1.0920702,1.4431353,6.4524916e-06,None,None,None
4900000,1.1144842,1.4604636,6.12993e-06,None,None,None
4905000,1.1463605,1.4661896,5.8534474e-06,None,None,None
4910000,1.1703587,1.4851549,5.5769838e-06,None,None,None
4915000,1.1117857,1.4907633,5.254421e-06,None,None,None
4920000,1.288271,1.4322886,4.9318587e-06,None,None,None
4925000,1.1298791,1.4737234,4.6511623e-06,56.2671865739394,4961.0,56.26718656299636
4930000,1.1170254,1.4855618,4.3724212e-06,None,None,None
4935000,1.1149677,1.4563075,4.049859e-06,None,None,None
4940000,1.0204611,1.4810495,3.7272969e-06,None,None,None
4945000,1.1860567,1.4303911,3.450815e-06,None,None,None
4950000,1.0859454,1.474424,3.174333e-06,None,None,None
4955000,1.1321594,1.463529,2.8517702e-06,None,None,None
4960000,1.1449901,1.4563782,2.5292081e-06,None,None,None
4965000,1.1926326,1.4783969,2.2527438e-06,None,None,None
4970000,1.1701924,1.459293,1.9762617e-06,None,None,None
4975000,1.2607422,1.4260193,1.6536995e-06,None,None,None
4980000,1.2092155,1.4677511,1.331137e-06,None,None,None
4985000,1.1346389,1.4950593,1.0504406e-06,51.29631007241551,4961.0,51.29631019538889
4990000,1.2052001,1.4949914,7.716997e-07,None,None,None
4995000,1.2396864,1.4608612,4.491374e-07,None,None,None
5000000,1.3218169,1.4490511,1.2657506e-07,None,None,None
