Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4635000,1.1732184,1.4837165,2.205345e-05,None,None,None
4640000,1.1262105,1.4664377,2.1730884e-05,None,None,None
4645000,1.1723641,1.5014515,2.1454407e-05,None,None,None
4650000,1.1912575,1.4653748,2.1177932e-05,None,None,None
4655000,1.1641303,1.4739652,2.0855376e-05,None,None,None
4660000,1.1641937,1.443594,2.0532816e-05,None,None,None
4665000,1.2521275,1.4560621,2.0256337e-05,None,None,None
4670000,1.212526,1.4391463,1.9979852e-05,None,None,None
4675000,1.2732496,1.4498793,1.9657287e-05,None,None,None
4680000,1.1904901,1.4671433,1.9334728e-05,None,None,None
4685000,1.1806961,1.4498533,1.9054032e-05,58.37164204478419,4961.0,58.37164219313612
4690000,1.3322343,1.4687953,1.877529e-05,None,None,None
4695000,1.3326515,1.4816523,1.8452727e-05,None,None,None
4700000,1.2215266,1.4630282,1.8130166e-05,None,None,None
4705000,1.2484086,1.4663904,1.7853692e-05,None,None,None
4710000,1.3329769,1.4751964,1.7577218e-05,None,None,None
4715000,1.2049682,1.4552218,1.7254657e-05,None,None,None
4720000,1.1695515,1.455893,1.6932096e-05,None,None,None
4725000,1.0593818,1.487336,1.6655613e-05,None,None,None
4730000,1.2142812,1.443627,1.6379128e-05,None,None,None
4735000,1.0986966,1.4812193,1.6056569e-05,None,None,None
4740000,1.1066066,1.4652253,1.5734006e-05,None,None,None
4745000,1.1206266,1.4798733,1.545331e-05,59.12072747491766,4961.0,59.12072743320217
4750000,1.190126,1.4714434,1.5174567e-05,None,None,None
4755000,1.2339183,1.4666268,1.4852007e-05,None,None,None
4760000,1.2256651,1.4813722,1.4529457e-05,None,None,None
4765000,1.2519062,1.4497509,1.425298e-05,None,None,None
4770000,1.2019732,1.4638168,1.3976497e-05,None,None,None
4775000,1.22197,1.4677438,1.3653935e-05,None,None,None
4780000,1.1902257,1.4914763,1.3331373e-05,None,None,None
4785000,1.1498691,1.4596636,1.305489e-05,None,None,None
4790000,1.2264029,1.4323019,1.2778409e-05,None,None,None
4795000,1.2661003,1.4597412,1.2455846e-05,None,None,None
4800000,1.1411899,1.4370828,1.2133295e-05,None,None,None
4805000,1.1760993,1.4735318,1.1852587e-05,58.16495903080795,4961.0,58.16495910178249
4810000,1.2819037,1.4386473,1.1573847e-05,None,None,None
4815000,1.231172,1.4502258,1.1251297e-05,None,None,None
4820000,1.1730373,1.4464285,1.092874e-05,None,None,None
4825000,1.1018592,1.4476991,1.0652259e-05,None,None,None
4830000,1.1263015,1.450789,1.0375775e-05,None,None,None
4835000,1.1834062,1.4735969,1.0053213e-05,None,None,None
4840000,1.2207053,1.4558969,9.730651e-06,None,None,None
4845000,1.2189801,1.4933097,9.454169e-06,None,None,None
4850000,1.2467049,1.4480841,9.1776865e-06,None,None,None
4855000,1.2498751,1.4437641,8.855138e-06,None,None,None
4860000,1.175347,1.4310387,8.53258e-06,None,None,None
4865000,1.2495561,1.4609592,8.251866e-06,59.08547497862795,4961.0,59.08547488010178
4870000,1.1146214,1.4502913,7.973137e-06,None,None,None
4875000,1.1128771,1.47087,7.650581e-06,None,None,None
4880000,1.1514679,1.4789444,7.328019e-06,None,None,None
4885000,1.067438,1.4696666,7.051536e-06,None,None,None
4890000,1.2305338,1.4654362,6.775054e-06,None,None,None
4895000,1.1851025,1.4592727,6.4524916e-06,None,None,None
4900000,1.2964628,1.4909492,6.12993e-06,None,None,None
4905000,1.175126,1.4844433,5.8534474e-06,None,None,None
4910000,1.3044897,1.4468153,5.5769838e-06,None,None,None
4915000,1.1918225,1.4818023,5.254421e-06,None,None,None
4920000,1.1611015,1.4507338,4.9318587e-06,None,None,None
4925000,1.1603248,1.433682,4.6511623e-06,58.77649086737074,4961.0,58.77649103384465
4930000,1.3058535,1.4726241,4.3724212e-06,None,None,None
4935000,1.2356417,1.491995,4.049859e-06,None,None,None
4940000,1.2698004,1.5070169,3.7272969e-06,None,None,None
4945000,1.2107419,1.4938165,3.450815e-06,None,None,None
4950000,1.2185067,1.4866128,3.174333e-06,None,None,None
4955000,1.1853598,1.4507537,2.8517702e-06,None,None,None
4960000,1.1720759,1.4770588,2.5292081e-06,None,None,None
4965000,1.0945345,1.4964844,2.2527438e-06,None,None,None
4970000,1.1576788,1.4603087,1.9762617e-06,None,None,None
4975000,1.1820513,1.4692518,1.6536995e-06,None,None,None
4980000,1.1783847,1.4472923,1.331137e-06,None,None,None
4985000,1.1128874,1.4870602,1.0504406e-06,53.67667273486344,4961.0,53.67667254960785
4990000,1.1829273,1.4887325,7.716997e-07,None,None,None
4995000,1.0967375,1.4810108,4.491374e-07,None,None,None
5000000,1.2186381,1.50208,1.2657506e-07,None,None,None
