Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
2220000,-0.08276046,1.4189385,7.832019e-05,-2.0237981366656945,4981.0,-1.8000241080881096
2225000,-0.069443285,1.4189383,7.780208e-05,None,None,-2.4713460974453483
2230000,-0.07838358,1.4189385,7.718768e-05,None,None,None
2235000,-0.07781831,1.4189385,7.672689e-05,None,None,None
2240000,-0.08603178,1.4189385,7.626608e-05,None,None,None
2245000,-0.086568095,1.4189385,7.580528e-05,None,None,None
2250000,-0.09303324,1.4189385,7.534449e-05,None,None,None
2255000,-0.087115526,1.4189385,7.473008e-05,None,None,None
2260000,-0.085498214,1.4189385,7.426929e-05,None,None,None
2265000,-0.07913892,1.4189385,7.3808485e-05,None,None,None
2270000,-0.08730986,1.4189385,7.319408e-05,None,None,None
2275000,-0.081611834,1.4189385,7.273327e-05,None,None,None
2280000,-0.0845011,1.4189385,7.2319e-05,-1.7021520992135872,4981.0,-1.7455088221358892
2285000,-0.08896629,1.4189383,7.180089e-05,None,None,-1.61543835880002
2290000,-0.09302244,1.4189385,7.1186485e-05,None,None,None
2295000,-0.09160553,1.4189385,7.0725684e-05,None,None,None
2300000,-0.09173642,1.4189385,7.026488e-05,None,None,None
2305000,-0.097316705,1.4189385,6.98041e-05,None,None,None
2310000,-0.09696825,1.4189385,6.9343296e-05,None,None,None
2315000,-0.09409746,1.4189385,6.8728885e-05,None,None,None
2320000,-0.07355601,1.4189385,6.826809e-05,None,None,None
2325000,-0.06728038,1.4189385,6.780729e-05,None,None,None
2330000,-0.08136607,1.4189385,6.719289e-05,None,None,None
2335000,-0.078201495,1.4189385,6.673207e-05,None,None,None
2340000,-0.08545107,1.4189385,6.63178e-05,-1.5506676624915297,4981.0,-1.9108420055781608
2345000,-0.08392438,1.4189383,6.5799686e-05,None,None,-0.830318776977947
2350000,-0.08215141,1.4189385,6.51853e-05,None,None,None
2355000,-0.08114395,1.4189385,6.472448e-05,None,None,None
2360000,-0.07845563,1.4189385,6.426369e-05,None,None,None
2365000,-0.07845884,1.4189385,6.380288e-05,None,None,None
2370000,-0.08272407,1.4189385,6.3342086e-05,None,None,None
2375000,-0.09335208,1.4189385,6.272769e-05,None,None,None
2380000,-0.084189035,1.4189385,6.226689e-05,None,None,None
2385000,-0.098043635,1.4189385,6.180609e-05,None,None,None
2390000,-0.07944157,1.4189385,6.119168e-05,None,None,None
2395000,-0.08270401,1.4189385,6.07309e-05,None,None,None
2400000,-0.0763359,1.4189385,6.0316594e-05,-1.5471640142480585,4981.0,-1.415649799433595
2405000,-0.072514035,1.4189383,5.9798484e-05,None,None,-1.8101925370574463
2410000,-0.07759546,1.4189385,5.9184087e-05,None,None,None
2415000,-0.07641373,1.4189385,5.8723268e-05,None,None,None
2420000,-0.07380118,1.4189385,5.8262493e-05,None,None,None
2425000,-0.064163186,1.4189385,5.7801677e-05,None,None,None
2430000,-0.07575468,1.4189385,5.734089e-05,None,None,None
2435000,-0.06898431,1.4189385,5.672648e-05,None,None,None
2440000,-0.069544986,1.4189385,5.626568e-05,None,None,None
2445000,-0.085622296,1.4189385,5.58049e-05,None,None,None
2450000,-0.085908435,1.4189385,5.5190474e-05,None,None,None
2455000,-0.08206371,1.4189385,5.472969e-05,None,None,None
2460000,-0.08215238,1.4189385,5.4315387e-05,-3.555747128121766,4981.0,-3.6175731903495034
2465000,-0.07267405,1.4189383,5.379729e-05,None,None,-3.432094876345218
2470000,-0.06261982,1.4189385,5.3182885e-05,None,None,None
2475000,-0.07692889,1.4189385,5.27221e-05,None,None,None
2480000,-0.079469845,1.4189385,5.2261283e-05,None,None,None
2485000,-0.07345319,1.4189385,5.1800467e-05,None,None,None
2490000,-0.08617004,1.4189385,5.1339688e-05,None,None,None
2495000,-0.085031494,1.4189385,5.072529e-05,None,None,None
2500000,-0.08654803,1.4189385,5.0264483e-05,None,None,None
2505000,-0.09373555,1.4189385,4.980369e-05,None,None,None
2510000,-0.073802814,1.4189385,4.9189286e-05,None,None,None
2515000,-0.0759964,1.4189385,4.872849e-05,None,None,None
2520000,-0.071434006,1.4189385,4.83142e-05,-3.015149446656627,4981.0,-3.215375054078322
2525000,-0.08756237,1.4189383,4.7796086e-05,None,None,-2.61469836498145
2530000,-0.08453787,1.4189385,4.7181675e-05,None,None,None
2535000,-0.0836644,1.4189385,4.67209e-05,None,None,None
2540000,-0.090823054,1.4189385,4.6260095e-05,None,None,None
2545000,-0.0793546,1.4189385,4.5799297e-05,None,None,None
2550000,-0.07109056,1.4189385,4.5338482e-05,None,None,None
2555000,-0.06781147,1.4189385,4.472408e-05,None,None,None
2560000,-0.08874821,1.4189385,4.42633e-05,None,None,None
2565000,-0.09334563,1.4189385,4.3802487e-05,None,None,None
2570000,-0.08989143,1.4189385,4.3188094e-05,None,None,None
2575000,-0.09104273,1.4189385,4.272728e-05,None,None,None
2580000,-0.08253467,1.4189385,4.2312993e-05,-1.817286839879974,4981.0,-1.7933059402712388
2585000,-0.08072265,1.4189383,4.1794898e-05,None,None,-1.8652485356433317
2590000,-0.077755354,1.4189385,4.1180494e-05,None,None,None
2595000,-0.07522143,1.4189385,4.071969e-05,None,None,None
2600000,-0.089929186,1.4189385,4.0258885e-05,None,None,None
2605000,-0.08919958,1.4189385,3.9798095e-05,None,None,None
2610000,-0.08135186,1.4189385,3.9337297e-05,None,None,None
2615000,-0.09463642,1.4189385,3.872289e-05,None,None,None
2620000,-0.08383497,1.4189385,3.8262086e-05,None,None,None
2625000,-0.089892775,1.4189385,3.7801277e-05,None,None,None
2630000,-0.072628915,1.4189385,3.7186895e-05,None,None,None
2635000,-0.0663688,1.4189385,3.6726095e-05,None,None,None
2640000,-0.068030395,1.4189385,3.63118e-05,-2.2774027169771216,4981.0,-2.7934601925007883
2645000,-0.07760895,1.4189383,3.5793688e-05,None,None,-1.2452879721786303
2650000,-0.07507659,1.4189385,3.517929e-05,None,None,None
2655000,-0.07051373,1.4189385,3.471849e-05,None,None,None
2660000,-0.0754274,1.4189385,3.4257693e-05,None,None,None
2665000,-0.06902986,1.4189385,3.3796885e-05,None,None,None
2670000,-0.07279166,1.4189385,3.3336088e-05,None,None,None
2675000,-0.06576198,1.4189385,3.272169e-05,None,None,None
2680000,-0.07252904,1.4189385,3.2260894e-05,None,None,None
2685000,-0.085359745,1.4189385,3.180009e-05,None,None,None
2690000,-0.08087648,1.4189385,3.1185686e-05,None,None,None
2695000,-0.09181198,1.4189385,3.0724885e-05,None,None,None
2700000,-0.09631389,1.4189385,3.0310606e-05,-1.8136124022354732,4981.0,-1.6729715405163006
2705000,-0.08282463,1.4189383,2.9792498e-05,None,None,-2.094894239984569
2710000,-0.08727213,1.4189385,2.917809e-05,None,None,None
2715000,-0.09180846,1.4189385,2.8717295e-05,None,None,None
2720000,-0.09117173,1.4189385,2.825649e-05,None,None,None
2725000,-0.08379413,1.4189385,2.77957e-05,None,None,None
2730000,-0.0804057,1.4189385,2.7334896e-05,None,None,None
2735000,-0.07697952,1.4189385,2.6720492e-05,None,None,None
2740000,-0.06444599,1.4189385,2.625969e-05,None,None,None
2745000,-0.07241394,1.4189385,2.5798898e-05,None,None,None
2750000,-0.06778942,1.4189385,2.5184498e-05,None,None,None
2755000,-0.063480265,1.4189385,2.4723697e-05,None,None,None
2760000,-0.06102918,1.4189385,2.4309404e-05,-2.254525124773257,4981.0,-2.927948064686331
2765000,-0.079508565,1.4189383,2.379129e-05,None,None,-1.3117330326116643
2770000,-0.07184598,1.4189385,2.3176903e-05,None,None,None
2775000,-0.07608591,1.4189385,2.2716094e-05,None,None,None
2780000,-0.065964006,1.4189385,2.2255295e-05,None,None,None
2785000,-0.07814861,1.4189385,2.179449e-05,None,None,None
2790000,-0.0760835,1.4189385,2.1333686e-05,None,None,None
2795000,-0.07785128,1.4189385,2.0719299e-05,None,None,None
2800000,-0.084984355,1.4189385,2.0258498e-05,None,None,None
2805000,-0.08308311,1.4189385,1.9797695e-05,None,None,None
2810000,-0.07878878,1.4189385,1.9183288e-05,None,None,None
2815000,-0.08297499,1.4189385,1.8722505e-05,None,None,None
2820000,-0.08255724,1.4189385,1.830821e-05,-1.590354603450881,4981.0,-1.5220136987294868
2825000,-0.080317,1.4189383,1.7790098e-05,None,None,-1.6860319406259805
2830000,-0.080308884,1.4189385,1.7175691e-05,None,None,None
2835000,-0.086049676,1.4189385,1.6714886e-05,None,None,None
2840000,-0.08529546,1.4189385,1.6254104e-05,None,None,None
2845000,-0.08678937,1.4189385,1.57933e-05,None,None,None
2850000,-0.08449163,1.4189385,1.53325e-05,None,None,None
2855000,-0.07222758,1.4189385,1.4718091e-05,None,None,None
2860000,-0.06751079,1.4189385,1.4257286e-05,None,None,None
2865000,-0.07934156,1.4189385,1.37965035e-05,None,None,None
2870000,-0.072737314,1.4189385,1.31821e-05,None,None,None
2875000,-0.08329576,1.4189385,1.2721298e-05,None,None,None
2880000,-0.07560532,1.4189385,1.2307001e-05,-2.109587341700717,4981.0,-2.0460746789716984
2885000,-0.065936044,1.4189383,1.1788898e-05,None,None,-2.1985048326198013
2890000,-0.06754278,1.4189385,1.1174503e-05,None,None,None
2895000,-0.07092248,1.4189385,1.07137e-05,None,None,None
2900000,-0.07192266,1.4189385,1.0252895e-05,None,None,None
2905000,-0.08816424,1.4189385,9.792091e-06,None,None,None
2910000,-0.09062984,1.4189385,9.3313065e-06,None,None,None
2915000,-0.091787525,1.4189385,8.716902e-06,None,None,None
2920000,-0.087039165,1.4189385,8.2561e-06,None,None,None
2925000,-0.09294453,1.4189385,7.795295e-06,None,None,None
2930000,-0.08805487,1.4189385,7.1809004e-06,None,None,None
2935000,-0.08905484,1.4189385,6.720104e-06,None,None,None
2940000,-0.092102334,1.4189385,6.3058123e-06,-2.248216208223615,4981.0,-3.165525605719137
2945000,-0.082814164,1.4189383,5.787698e-06,None,None,-0.9639830649830401
2950000,-0.073829636,1.4189385,5.173293e-06,None,None,None
2955000,-0.07249772,1.4189385,4.7125072e-06,None,None,None
2960000,-0.06506568,1.4189385,4.2517045e-06,None,None,None
2965000,-0.0728884,1.4189385,3.790901e-06,None,None,None
2970000,-0.05914532,1.4189385,3.330098e-06,None,None,None
2975000,-0.06210004,1.4189385,2.715693e-06,None,None,None
2980000,-0.06412403,1.4189385,2.254907e-06,None,None,None
2985000,-0.06249073,1.4189385,1.7941039e-06,None,None,None
2990000,-0.066346385,1.4189385,1.1796997e-06,None,None,None
2995000,-0.06537482,1.4189385,7.1889616e-07,None,None,None
3000000,-0.0706325,1.4189385,3.0460913e-07,-1.9339488219702616,4981.0,-1.9712873168755323
3005000,-0.073921904,1.4189383,1e-10,None,None,-1.881674887239933
