Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4640000,1.3972486,1.856199,2.1730884e-05,None,None,None
4645000,1.467869,1.7760171,2.1454407e-05,None,None,None
4650000,1.4453455,1.7970492,2.1177932e-05,None,None,None
4655000,1.4373842,1.792615,2.0855376e-05,None,None,None
4660000,1.4003145,1.8479636,2.0532816e-05,None,None,None
4665000,1.4459695,1.830964,2.0256337e-05,None,None,None
4670000,1.438992,1.8323882,1.9979852e-05,None,None,None
4675000,1.4020203,1.8364981,1.9657287e-05,None,None,None
4680000,1.4210695,1.8334365,1.9334728e-05,None,None,None
4685000,1.4621894,1.7513969,1.9054032e-05,71.54234477877617,4961.0,71.54234483838081
4690000,1.4821562,1.7623378,1.877529e-05,None,None,None
4695000,1.4738206,1.776843,1.8452727e-05,None,None,None
4700000,1.3871284,1.7470449,1.8130166e-05,None,None,None
4705000,1.4336714,1.7271236,1.7853692e-05,None,None,None
4710000,1.373113,1.8248637,1.7577218e-05,None,None,None
4715000,1.3989385,1.8549013,1.7254657e-05,None,None,None
4720000,1.4504268,1.8135514,1.6932096e-05,None,None,None
4725000,1.5430583,1.7774991,1.6655613e-05,None,None,None
4730000,1.4469564,1.7494872,1.6379128e-05,None,None,None
4735000,1.4318823,1.7159996,1.6056569e-05,None,None,None
4740000,1.4348706,1.7102069,1.5734006e-05,None,None,None
4745000,1.4243332,1.7226982,1.545331e-05,71.87989783807036,4961.0,71.87989764163892
4750000,1.4237987,1.6939006,1.5174567e-05,None,None,None
4755000,1.4666015,1.735282,1.4852007e-05,None,None,None
4760000,1.4472737,1.7115271,1.4529457e-05,None,None,None
4765000,1.3536536,1.7959734,1.425298e-05,None,None,None
4770000,1.3742317,1.7448455,1.3976497e-05,None,None,None
4775000,1.4398015,1.7849226,1.3653935e-05,None,None,None
4780000,1.4859669,1.7019503,1.3331373e-05,None,None,None
4785000,1.4337112,1.7223834,1.305489e-05,None,None,None
4790000,1.4222947,1.7337428,1.2778409e-05,None,None,None
4795000,1.4724703,1.7750883,1.2455846e-05,None,None,None
4800000,1.4113057,1.783045,1.2133295e-05,None,None,None
4805000,1.456636,1.7562615,1.1852587e-05,70.48319928681788,4961.0,70.48319921673585
4810000,1.4477469,1.7340459,1.1573847e-05,None,None,None
4815000,1.4271849,1.688633,1.1251297e-05,None,None,None
4820000,1.4667051,1.7662846,1.092874e-05,None,None,None
4825000,1.4597158,1.7649965,1.0652259e-05,None,None,None
4830000,1.4482125,1.7821026,1.0375775e-05,None,None,None
4835000,1.4914641,1.6594704,1.0053213e-05,None,None,None
4840000,1.4898394,1.656947,9.730651e-06,None,None,None
4845000,1.4485016,1.685027,9.454169e-06,None,None,None
4850000,1.4933175,1.7617894,9.1776865e-06,None,None,None
4855000,1.5146495,1.7045813,8.855138e-06,None,None,None
4860000,1.4161283,1.7577932,8.53258e-06,None,None,None
4865000,1.3948331,1.7465504,8.251866e-06,73.05008543026634,4961.0,73.0500856206442
4870000,1.4105995,1.8207572,7.973137e-06,None,None,None
4875000,1.4277705,1.7794291,7.650581e-06,None,None,None
4880000,1.4725578,1.7331167,7.328019e-06,None,None,None
4885000,1.4949191,1.7173495,7.051536e-06,None,None,None
4890000,1.450322,1.748315,6.775054e-06,None,None,None
4895000,1.3847479,1.7532324,6.4524916e-06,None,None,None
4900000,1.4950299,1.7029079,6.12993e-06,None,None,None
4905000,1.4387639,1.7253835,5.8534474e-06,None,None,None
4910000,1.4581473,1.7451952,5.5769838e-06,None,None,None
4915000,1.4735183,1.763125,5.254421e-06,None,None,None
4920000,1.4637175,1.7519475,4.9318587e-06,None,None,None
4925000,1.4396353,1.6507806,4.6511623e-06,71.79606841589946,4961.0,71.79606842373808
4930000,1.4601672,1.7553321,4.3724212e-06,None,None,None
4935000,1.436231,1.8550984,4.049859e-06,None,None,None
4940000,1.4329764,1.8578017,3.7272969e-06,None,None,None
4945000,1.4538871,1.7725755,3.450815e-06,None,None,None
4950000,1.4602894,1.7266285,3.174333e-06,None,None,None
4955000,1.4554629,1.7078724,2.8517702e-06,None,None,None
4960000,1.443538,1.7022614,2.5292081e-06,None,None,None
4965000,1.3803996,1.7296927,2.2527438e-06,None,None,None
4970000,1.3746057,1.7566363,1.9762617e-06,None,None,None
4975000,1.4049331,1.7935065,1.6536995e-06,None,None,None
4980000,1.3746518,1.8130773,1.331137e-06,None,None,None
4985000,1.4105287,1.7180488,1.0504406e-06,65.74921885699344,4961.0,65.74921902175993
4990000,1.4337742,1.7397711,7.716997e-07,None,None,None
4995000,1.405986,1.825335,4.491374e-07,None,None,None
5000000,1.421619,1.7601517,1.2657506e-07,None,None,None
